timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675723993.9896376,140,37,102,139,1.859071969985962,139,6598.753061056137
1675724081.1051664,141,37,103,140,1.8670837879180908,140,6682.933730840683
1675724144.6535518,142,37,104,141,1.8761608600616455,141,6743.272907495499
1675724285.257794,143,37,105,142,1.884984016418457,142,6880.635832071304
1675724314.7614014,144,37,106,143,1.8943350315093994,143,6906.911436080933
1675724347.480341,145,37,107,144,1.9039678573608398,144,6936.423005580902
1675724376.4986897,146,38,107,145,1.9127366542816162,145,6962.141926765442
1675724380.1761427,147,39,107,146,1.9280366897583008,146,6962.408241510391
1675724409.1992788,148,39,108,147,1.9434535503387451,147,6988.063263893127
1675724435.362786,149,39,109,148,1.9526872634887695,148,7010.781501293182
1675724471.5534616,150,39,110,149,1.9619393348693848,149,7043.55788564682
1675724495.3255873,151,39,111,150,1.9715771675109863,150,7063.90593624115
1675724553.3946779,152,39,112,151,1.9806339740753174,151,7118.603811502457
1675724581.3260353,153,39,113,152,1.990783452987671,152,7143.094847202301
1675724614.0930908,154,39,114,153,2.000455617904663,153,7172.488966226578
1675724660.961647,155,39,115,154,2.010244846343994,154,7215.937472105026
1675724717.4203618,156,39,116,155,2.018707275390625,155,7269.264691114426
1675724745.575485,157,39,117,156,2.0275144577026367,156,7294.2761442661285
1675724775.3640294,158,39,118,157,2.035946846008301,157,7320.9206919670105
1675724802.0652845,159,39,119,158,2.045954465866089,158,7344.426503896713
1675724919.1737735,160,39,120,159,2.054525136947632,159,7458.3049647808075
1675724945.250903,161,39,121,160,2.064114570617676,160,7481.1515147686005
1675724986.5604355,162,39,122,161,2.0719423294067383,161,7519.315343618393
1675725018.173671,163,39,123,162,2.0808682441711426,162,7547.573747396469
1675725056.2017057,164,39,124,163,2.0938854217529297,163,7582.380442857742
1675725089.5007582,165,39,125,164,2.103320360183716,164,7612.457753658295
1675725133.7327645,166,39,126,165,2.123814821243286,165,7653.477938890457
1675725188.4075947,167,39,127,166,2.143235206604004,166,7704.816928386688
1675725222.3050756,168,39,128,167,2.1656556129455566,167,7735.430633544922
1675725255.7737904,169,39,129,168,2.1804275512695312,168,7765.466081380844
1675725367.3210077,170,39,130,169,2.209378480911255,169,7872.208583116531
1675725521.4154918,171,39,131,170,2.223768949508667,170,8023.185908317566
1675725597.3817425,172,40,131,171,2.2418880462646484,171,8094.167492866516
1675725670.894475,173,40,132,172,2.262577533721924,172,8162.673906326294
1675725729.175258,174,40,133,173,2.2761526107788086,173,8215.941227436066
1675725902.934871,175,41,133,174,2.301676034927368,174,8384.61126279831
1675726006.661476,176,41,134,175,2.3177483081817627,175,8484.899420499802
1675726036.3931935,177,42,134,176,2.3416919708251953,176,8510.883816480637
1675726067.6589687,178,43,134,177,2.385908842086792,177,8536.741819620132
1675726094.597145,179,43,135,178,2.4049265384674072,178,8560.254424571991
1675726148.7279296,180,43,136,179,2.428893566131592,179,8610.89992570877
1675726196.7264364,181,43,137,180,2.4531302452087402,180,8653.913004636765
1675726228.343732,182,44,137,181,2.4771535396575928,181,8681.93643116951
1675726253.6575553,183,45,137,182,2.5422208309173584,182,8703.513741970062
1675726312.9827251,184,46,137,183,2.5595898628234863,183,8759.10535955429
1675726343.0331497,185,46,138,184,2.598611831665039,184,8785.43623995781
1675726382.0480568,186,47,138,185,2.60933518409729,185,8820.560388326645
1675726409.1908014,187,47,139,186,2.63542103767395,186,8843.862409591675
1675726508.2340565,188,47,140,187,2.6493401527404785,187,8939.067232608795
1675726583.4604242,189,47,141,188,2.6601176261901855,188,9010.584498405457
1675726612.7647371,190,47,142,189,2.679931402206421,189,9036.09373998642
1675726640.464332,191,47,143,190,2.6896190643310547,190,9060.064587831497
1675726671.2287097,192,47,144,191,2.699890613555908,191,9087.13205575943
1675726695.958901,193,47,145,192,2.709238290786743,192,9108.157581806183
1675726731.503273,194,47,146,193,2.719003915786743,193,9139.990079402924
1675726755.563333,195,47,147,194,2.728640556335449,194,9160.368064641953
1675726792.8444793,196,47,148,195,2.7589187622070312,195,9193.972956895828
1675726869.8808017,197,47,149,196,2.774961233139038,196,9267.289504528046
1675726912.387511,198,47,150,197,2.7856130599975586,197,9306.044313907623
1675726943.9549332,199,47,151,198,2.7958292961120605,198,9333.893451452255
1675726979.0730128,200,47,152,199,2.806267738342285,199,9365.286081790924
1675727017.3189988,201,47,153,200,2.8200950622558594,200,9399.78431892395
1675727064.6573098,202,47,154,201,2.8550970554351807,201,9441.257833719254
1675727175.7192705,203,47,155,202,2.8679676055908203,202,9548.646743774414
1675727222.2167878,204,47,156,203,2.881880283355713,203,9589.30667591095
1675727271.5858622,205,47,157,204,2.895789623260498,204,9632.88830780983
1675727425.9471276,206,47,158,205,2.9107062816619873,205,9782.888290405273
1675727457.3064427,207,47,159,206,2.929536819458008,206,9808.406731367111
1675727489.0407674,208,47,160,207,2.9395577907562256,207,9836.467721223831
1675727529.2504508,209,47,161,208,2.9562737941741943,208,9872.957551002502
1675727562.713786,210,47,162,209,2.9744982719421387,209,9902.771982431412
1675727651.2046945,211,47,163,210,2.984346389770508,210,9987.620702028275
1675727780.8563564,212,47,164,211,2.995091438293457,211,10113.41620850563
1675727820.2597234,213,47,165,212,3.0056588649749756,212,10149.124793052673
1675727858.7535224,214,47,166,213,3.02057147026062,213,10181.726775169373
