timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675631969.636895,148,142,5,147,2306.0881493091583,147,633.7882177829742
1675631975.1182244,149,143,5,148,2309.5440576076508,148,634.2378640174866
1675632118.9475172,150,144,5,149,2445.4612414836884,149,640.5082919597626
1675632155.7096589,151,145,5,150,2472.804078102112,150,648.2261736392975
1675632269.4058483,152,146,5,151,2584.556524515152,151,648.4301438331604
1675632376.4540348,153,147,5,152,2673.806343793869,152,664.4185969829559
1675632503.5833597,154,147,6,153,2794.321177959442,153,669.3064079284668
1675632525.397536,155,148,6,154,2810.1725862026215,154,673.5506801605225
1675632600.094,156,149,6,155,2882.580027103424,155,674.0821189880371
1675632690.5859332,157,150,6,156,2948.9360768795013,156,696.4555416107178
1675632706.6086361,158,151,6,157,2962.19939494133,157,697.4408776760101
1675632733.7491145,159,152,6,158,2987.472651720047,158,697.5300569534302
1675632749.088501,160,153,6,159,3000.7810814380646,159,697.7336790561676
1675632757.934214,161,154,6,160,3007.6070828437805,160,697.9412875175476
1675632838.2451062,162,155,6,161,3085.741537094116,161,698.2770321369171
1675633034.6263413,163,156,6,162,3280.165652990341,162,698.3648052215576
1675633109.494047,164,157,6,163,3353.0555276870728,163,698.4473376274109
1675633218.5812626,165,158,6,164,3460.2514293193817,164,698.4583239555359
1675633332.7840097,166,159,6,165,3572.4263830184937,165,698.5804858207703
1675633434.4016292,167,160,6,166,3671.9528424739838,166,698.7490124702454
1675633507.4040315,168,161,6,167,3742.965717792511,167,698.8361487388611
1675633551.5376134,169,162,6,168,3785.111250638962,168,698.9534924030304
1675633567.5567112,170,163,6,169,3799.225464105606,169,698.9656636714935
1675633613.4789643,171,164,6,170,3842.6528294086456,170,699.4400687217712
1675633735.7933714,172,165,6,171,3962.919938325882,171,699.4954385757446
1675633834.4635634,173,166,6,172,4059.146596431732,172,699.9527261257172
1675633993.3341486,174,167,6,173,4215.861486196518,173,700.1514573097229
1675634037.6742194,175,168,6,174,4258.031640291214,174,700.3165249824524
1675634208.389487,176,169,6,175,4426.47261428833,175,700.5795567035675
1675634319.1317225,177,170,6,176,4535.112117052078,176,700.6716389656067
1675634364.7834387,178,171,6,177,4578.654015779495,177,700.7768912315369
1675634478.078879,179,171,7,178,4682.1554753780365,178,708.667562007904
1675634514.4102328,180,172,7,179,4716.18906545639,179,708.9060699939728
1675634714.4355552,181,173,7,180,4913.2682473659515,180,709.761093378067
1675634727.4918625,182,174,7,181,4924.175959348679,181,709.8485431671143
1675634731.7986984,183,175,7,182,4926.4616503715515,182,709.8598299026489
1675634763.281997,184,176,7,183,4936.643975019455,183,729.0867748260498
1675634811.5013428,185,177,7,184,4982.537483453751,184,729.2828011512756
1675634814.868775,186,178,7,185,4983.56969499588,185,729.5235571861267
1675634909.2155635,187,179,7,186,5060.046087026596,186,745.2496318817139
1675634916.6427653,188,180,7,187,5065.215890645981,187,745.3621804714203
1675635193.341151,189,181,7,188,5339.494054079056,188,745.6162722110748
1675635217.1784937,190,182,7,189,5360.93203997612,189,745.8299150466919
1675635341.5723176,191,183,7,190,5482.930576324463,190,745.9928553104401
1675635466.5327706,192,184,7,191,5605.730194330215,191,746.0009036064148
1675635504.6462445,193,185,7,192,5641.365343093872,192,746.2454719543457
1675635515.8781962,194,186,7,193,5650.266920089722,193,746.3478970527649
1675635527.1256042,195,187,7,194,5653.065234422684,194,752.591735124588
1675635535.1284387,196,188,7,195,5658.763859510422,195,752.6713724136353
1675635582.1900575,197,189,7,196,5693.635919332504,196,762.6372330188751
1675635607.4534292,198,190,7,197,5712.962459802628,197,766.341016292572
1675635612.7580495,199,191,7,198,5715.859501838684,198,766.4458527565002
1675635638.081576,200,192,7,199,5738.830446243286,199,766.5024716854095
1675635688.5335026,201,193,7,200,5786.987621545792,200,766.5137686729431
1675635803.0430858,202,194,7,201,5899.0476014614105,201,766.6486971378326
1675635806.5102546,203,195,7,202,5900.221717596054,202,766.6507155895233
1675635808.3793516,204,195,7,203,5900.230715751648,202,766.6507155895233
