timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675556586.445978,81,78,2,80,307.49388551712036,80,38.00917363166809
1675556602.5262947,82,78,3,81,317.7777736186981,81,40.92058062553406
1675556612.4078379,83,79,3,82,323.815792798996,82,41.650339126586914
1675556628.3773668,84,79,4,83,330.9433922767639,83,47.490716218948364
1675556638.5004485,85,80,4,84,337.5785641670227,84,47.81446576118469
1675556650.6677072,86,81,4,85,346.154846906662,85,48.245908975601196
1675556662.795873,87,82,4,86,355.02799129486084,86,48.315816164016724
1675556685.9270556,88,82,5,87,370.4517776966095,87,52.93850111961365
1675556697.650351,89,83,5,88,378.0456557273865,88,53.96417212486267
1675556729.20007,90,83,6,89,405.5392475128174,89,56.04759979248047
1675556754.6029563,91,84,6,90,428.3915464878082,90,56.32098841667175
1675556773.1668544,92,85,6,91,444.1304202079773,91,56.382521629333496
1675556809.2854793,93,86,6,92,476.78274393081665,92,57.518457889556885
1675556825.3350077,94,87,6,93,488.54816031455994,93,58.48786926269531
1675556838.4272087,95,88,6,94,498.4593734741211,94,59.19994115829468
1675556851.7585535,96,89,6,95,509.1312758922577,95,59.6818060874939
1675556868.3136566,97,90,6,96,521.883237361908,96,61.25838375091553
1675556918.4706101,98,91,6,97,569.6681764125824,97,61.27082133293152
1675556940.4546573,99,92,6,98,588.0155944824219,98,61.30112171173096
1675556958.6664586,100,93,6,99,602.2767972946167,99,61.81642770767212
1675556991.2331302,101,94,6,100,631.4321234226227,100,61.968806982040405
1675557033.296985,102,95,6,101,666.1205639839172,101,65.52033543586731
1675557056.485226,103,96,6,102,680.4165799617767,102,70.54175758361816
1675557086.354407,104,97,6,103,696.6049511432648,103,80.46089720726013
1675557103.762962,105,98,6,104,711.4623136520386,104,80.57548260688782
1675557130.3505878,106,99,6,105,734.261775970459,105,81.91627430915833
1675557207.0437438,107,100,6,106,802.3337514400482,106,87.80924439430237
1675557258.708792,108,101,6,107,850.029367685318,107,87.84588265419006
1675557278.2709045,109,102,6,108,866.6929275989532,108,87.93192076683044
1675557304.2582679,110,103,6,109,888.5317671298981,109,87.94568014144897
1675557324.3982122,111,104,6,110,904.568407535553,110,87.95230269432068
1675557350.8208842,112,105,6,111,926.8387143611908,111,87.965665102005
1675557376.6671157,113,106,6,112,948.4329798221588,112,88.01039743423462
1675557412.6227944,114,107,6,113,980.1973302364349,113,88.01727032661438
1675557442.5891697,115,108,6,114,1006.0304934978485,114,88.04407858848572
1675557507.1116586,116,109,6,115,1067.9007353782654,115,88.05736064910889
1675557524.5487344,117,110,6,116,1080.0723114013672,116,90.69101119041443
1675557539.127574,118,111,6,117,1091.943235874176,117,90.71940779685974
1675557558.442751,119,112,6,118,1108.0020382404327,118,91.27946376800537
1675557579.9645176,120,113,6,119,1126.714166879654,119,91.32370233535767
1675557598.622606,121,114,6,120,1142.612244606018,120,91.34208035469055
1675557639.947398,122,115,6,121,1181.143726825714,121,91.38516688346863
1675557668.7339299,123,116,6,122,1206.8291888237,122,91.46893334388733
1675557693.98759,124,117,6,123,1227.4922523498535,123,91.49016833305359
1675557739.7274575,125,118,6,124,1268.5641822814941,124,91.55464148521423
1675557772.676724,126,119,6,125,1295.0572800636292,125,93.06766939163208
1675557811.5520372,127,120,6,126,1328.8767466545105,126,93.10557007789612
1675557881.3628454,128,121,6,127,1393.7519969940186,127,93.13326096534729
1675557912.9774854,129,122,6,128,1422.0221779346466,128,93.4139015674591
1675557957.8140295,130,123,6,129,1461.8936829566956,129,95.31786251068115
1675558012.4956834,131,124,6,130,1513.3208465576172,130,95.52154898643494
1675558062.0961075,132,125,6,131,1559.7615776062012,131,95.54375958442688
1675558090.7130535,133,126,6,132,1584.6910347938538,132,96.01430225372314
1675558219.283667,134,127,6,133,1709.8973369598389,133,96.08328795433044
1675558259.828871,135,128,6,134,1745.4963388442993,134,96.10503005981445
1675558315.790997,136,129,6,135,1796.4537162780762,135,96.12440538406372
1675558358.0417857,137,130,6,136,1833.6902208328247,136,96.145339012146
1675558422.669348,138,131,6,137,1893.443146944046,137,96.15312147140503
1675558488.3203213,139,132,6,138,1955.371943473816,138,96.6800594329834
1675558525.7136312,140,133,6,139,1987.590051651001,139,98.45415568351746
1675558656.6556344,141,134,6,140,2112.98592877388,140,98.81179475784302
1675558737.6546493,142,135,6,141,2188.6658778190613,141,98.85767674446106
1675558886.930733,143,136,6,142,2334.4467964172363,142,98.8948860168457
1675558934.9959562,144,136,7,143,2374.892557621002,143,101.39207124710083
1675559024.6551015,145,137,7,144,2458.393841981888,144,102.29982256889343
1675559070.3888266,146,138,7,145,2497.875422000885,145,103.32239866256714
1675559126.1604981,147,139,7,146,2546.825260400772,146,104.94784569740295
1675559199.0855548,148,140,7,147,2611.911378622055,147,107.4541072845459
1675559304.944116,149,141,7,148,2712.3811304569244,148,107.47025322914124
1675559392.8940349,150,142,7,149,2796.730587720871,149,107.66469669342041
1675559569.9501507,151,143,7,150,2970.2207958698273,150,107.68869280815125
1675559604.5645838,152,144,7,151,3001.3078520298004,151,107.71226930618286
1675559719.4639282,153,145,7,152,3108.8033151626587,152,111.47469663619995
1675559790.2269921,154,146,7,153,3173.9978959560394,153,111.55287003517151
1675559961.0613608,155,147,7,154,3339.2878119945526,154,111.61747241020203
1675560015.0248196,156,148,7,155,3387.674633026123,155,111.7225353717804
1675560176.522666,157,149,7,156,3543.639890432358,156,111.73859119415283
1675560276.498821,158,150,7,157,3637.882986307144,157,111.79235315322876
1675560373.0841079,159,151,7,158,3728.5176434516907,158,111.90225601196289
1675560509.5082538,160,152,7,159,3858.8365318775177,159,111.91577506065369
1675560616.2348695,161,153,7,160,3959.891254901886,160,111.9305636882782
1675560681.836322,162,154,7,161,4021.738651037216,161,111.94117522239685
1675560719.1506507,163,155,7,162,4055.277839899063,162,112.00005340576172
1675560754.7188594,164,156,7,163,4087.0671768188477,163,112.0192198753357
1675560794.8264198,165,157,7,164,4123.088805198669,164,112.38916325569153
1675560890.5911188,166,158,7,165,4215.055938959122,165,112.41159129142761
1675560948.1585908,167,159,7,166,4268.697284221649,166,112.43080067634583
1675561089.3805192,168,160,7,167,4405.889932870865,167,112.5570068359375
1675561198.5989716,169,161,7,168,4511.201067447662,168,112.5697660446167
1675561293.9420457,170,162,7,169,4602.449428319931,169,112.62073040008545
1675561371.0184944,171,163,7,170,4673.167366981506,170,114.34421300888062
1675561834.098817,172,164,7,171,5131.762875795364,171,114.69166588783264
1675562019.0227802,173,165,7,172,5303.7915234565735,172,121.39447927474976
1675562062.490414,174,166,7,173,5343.058834552765,173,121.49810242652893
1675562151.3415685,175,167,7,174,5427.7391705513,174,121.56479501724243
1675562216.41631,176,168,7,175,5488.164704322815,175,121.59901833534241
1675562303.5679598,177,169,7,176,5568.780293464661,176,121.65169668197632
1675562409.071547,178,170,7,177,5670.125483751297,177,121.67120599746704
1675562468.990777,179,171,7,178,5725.337561845779,178,121.77102017402649
1675562656.8327358,180,172,7,179,5906.546769618988,179,121.78178548812866
1675562757.7346356,181,173,7,180,6001.457777738571,180,121.79991269111633
1675562825.9619827,182,174,7,181,6063.119903087616,181,121.80932259559631
1675562977.4100819,183,175,7,182,6210.178270816803,182,121.82018995285034
1675563032.6713824,184,176,7,183,6260.817085981369,183,121.84884095191956
1675563131.7940638,185,177,7,184,6352.9773581027985,184,121.89743852615356
1675563230.7905266,186,178,7,185,6444.607058763504,185,121.95690155029297
1675563316.12456,187,179,7,186,6523.991686820984,186,122.01525521278381
1675563432.954514,188,180,7,187,6634.181746006012,187,122.03790879249573
1675563558.6214776,189,181,7,188,6755.220815181732,188,122.12883615493774
1675563725.5017767,190,182,7,189,6917.32111954689,189,122.14605498313904
1675563892.0846546,191,183,7,190,7078.826333999634,190,122.31182551383972
1675564017.3593698,192,184,7,191,7197.04042673111,191,122.32628798484802
1675564246.6597595,193,185,7,192,7421.7987468242645,192,122.33726453781128
1675564303.3058116,194,186,7,193,7473.99279999733,193,122.35891246795654
1675564375.079967,195,187,7,194,7541.187993526459,194,122.37127423286438
1675564531.817388,196,188,7,195,7693.10240983963,195,122.38232731819153
1675564896.4699268,197,189,7,196,8050.694666147232,196,122.4156801700592
1675564976.5052094,198,190,7,197,8126.034329175949,197,122.4301266670227
1675565051.6442199,199,191,7,198,8196.439631700516,198,122.44474267959595
1675565142.3290496,200,192,7,199,8282.312134742737,199,122.47206401824951
1675565266.7626452,201,193,7,200,8401.87555360794,200,122.49037599563599
1675565389.5673587,202,194,7,201,8519.768295764923,201,122.49838995933533
1675565449.1980078,203,195,7,202,8574.475995063782,202,122.51793503761292
1675565647.8363965,204,196,7,203,8768.161593198776,203,122.57313847541809
1675565725.731294,205,197,7,204,8841.151627779007,204,122.60728597640991
1675565879.1416192,206,198,7,205,8989.658190250397,205,122.62321925163269
1675566112.5728672,207,199,7,206,9218.082906007767,206,122.64650058746338
1675566280.1578693,208,200,7,207,9380.774407148361,207,122.65764284133911
1675566390.5011377,209,201,7,208,9485.986183643341,208,122.7152681350708
1675566548.6925828,210,202,7,209,9639.221802473068,209,122.74314022064209
1675566610.1381035,211,203,7,210,9695.599604129791,210,122.79416918754578
1675566721.9480782,212,204,7,211,9802.321539878845,211,122.80879783630371
1675566794.688409,213,205,7,212,9869.991548538208,212,122.86165523529053
1675566900.0724783,214,206,7,213,9970.193416595459,213,122.88031435012817
1675567056.6849806,215,207,7,214,10121.600207567215,214,122.89324045181274
1675567202.9875102,216,208,7,215,10262.59354352951,215,122.93714141845703
1675567242.0246685,217,208,7,216,10296.989016771317,215,122.93714141845703
