timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675557247.0946288,80,75,4,79,649.9340059757233,79,398.7884523868561
1675557251.9207184,81,76,4,80,653.0628483295441,80,399.43396043777466
1675557258.2622483,82,77,4,81,655.6140711307526,81,402.17905855178833
1675557262.2670114,83,78,4,82,657.2784192562103,82,403.4191138744354
1675557277.406598,84,79,4,83,669.3881480693817,83,404.6897168159485
1675557288.0613773,85,80,4,84,677.3119819164276,84,405.6426293849945
1675557294.11894,86,81,4,85,681.2211129665375,85,405.9808292388916
1675557343.4878428,87,82,4,86,728.867023229599,86,405.994553565979
1675557379.29248,88,83,4,87,763.3694858551025,87,406.0243487358093
1675557411.8908858,89,84,4,88,794.0574893951416,88,406.10985136032104
1675557570.9505837,90,84,5,89,946.4229099750519,89,411.0197823047638
