timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675560345.0643656,396,388,7,395,528.7019350528717,395,2032.581345319748
1675560356.0455704,397,389,7,396,529.9880497455597,396,2033.3818423748016
1675560381.4759252,398,390,7,397,535.9627776145935,397,2043.8347780704498
1675560415.2772334,399,391,7,398,555.046807050705,398,2049.5274288654327
1675560431.0404902,400,392,7,399,561.7008717060089,399,2049.6341457366943
1675560441.5001624,401,393,7,400,562.666029214859,400,2050.0176074504852
1675560455.075719,402,394,7,401,564.4556772708893,401,2052.818587779999
1675560474.728185,403,395,7,402,565.4319548606873,402,2062.477348089218
1675560497.2245586,404,396,7,403,571.772501707077,403,2069.534192800522
1675560515.4040089,405,397,7,404,573.7275247573853,404,2076.4115796089172
1675560552.0011733,406,398,7,405,595.7105448246002,405,2082.0140404701233
1675560581.7382658,407,399,7,406,616.197961807251,406,2082.1709718704224
1675560604.2484055,408,400,7,407,627.2134132385254,407,2084.3878333568573
1675560632.1815016,409,401,7,408,629.5536062717438,408,2100.7066493034363
1675560653.398307,410,402,7,409,634.2838411331177,409,2108.009852409363
1675560718.0907204,411,403,7,410,687.8670966625214,410,2109.7925329208374
1675560742.1805263,412,404,7,411,692.6850323677063,411,2119.6578731536865
1675560769.386783,413,405,7,412,694.916307926178,412,2135.10639834404
1675560783.8095179,414,406,7,413,696.7771039009094,413,2138.207030057907
1675560797.753206,415,407,7,414,700.5987017154694,414,2138.909645318985
1675560816.3463902,416,408,7,415,703.1025609970093,415,2145.7265305519104
1675560854.5197747,417,409,7,416,721.121618270874,416,2156.5881242752075
1675560899.6062856,418,410,7,417,736.8492472171783,417,2176.437106847763
1675560947.6455028,419,411,7,418,760.4070646762848,418,2191.439902305603
1675560980.9567883,420,412,7,419,768.872260093689,419,2206.551783323288
1675561000.6083062,421,413,7,420,778.85156416893,420,2206.744171142578
1675561070.9236832,422,414,7,421,826.1114602088928,421,2219.7062714099884
1675561088.3131802,423,415,7,422,828.414124250412,422,2224.994586467743
1675561152.504666,424,416,7,423,866.3315436840057,423,2241.645567893982
1675561171.231119,425,417,7,424,875.4532542228699,424,2241.7021145820618
1675561186.2601054,426,418,7,425,880.5997340679169,425,2242.0264739990234
1675561210.159275,427,419,7,426,881.5426397323608,426,2255.255158662796
1675561345.181295,428,420,7,427,1005.9990935325623,427,2256.1820690631866
1675561355.9695098,429,421,7,428,1010.3348574638367,428,2256.274955511093
1675561408.2424014,430,422,7,429,1055.775135755539,429,2256.6494431495667
1675561420.2071338,431,423,7,430,1057.7717175483704,430,2256.728875875473
1675561455.2635117,432,424,7,431,1075.1896007061005,431,2264.3991894721985
1675561472.394779,433,425,7,432,1076.5772488117218,432,2270.0521247386932
1675561483.533098,434,426,7,433,1077.4317457675934,433,2270.4784123897552
1675561501.0293286,435,427,7,434,1080.8053374290466,434,2274.3079912662506
1675561514.7274969,436,428,7,435,1084.1301839351654,435,2274.468414068222
1675561526.0963404,437,429,7,436,1085.2109427452087,436,2274.619764328003
1675561538.210268,438,430,7,437,1087.1155939102173,437,2274.655475139618
1675561549.3360376,439,431,7,438,1087.5225539207458,438,2275.0970113277435
1675561595.4747765,440,432,7,439,1103.0603125095367,439,2295.4337413311005
1675561609.2610376,441,433,7,440,1105.6349589824677,440,2296.4152386188507
1675561653.0122075,442,434,7,441,1119.559600353241,441,2316.0295617580414
1675561666.0349278,443,435,7,442,1121.221796989441,442,2316.918961048126
1675561679.1434004,444,436,7,443,1123.1422843933105,443,2317.845712184906
1675561724.2252605,445,437,7,444,1151.4910984039307,444,2324.393230199814
1675561736.4427648,446,438,7,445,1152.29829454422,445,2325.199747800827
1675561749.842529,447,439,7,446,1154.9018263816833,446,2325.487088918686
1675561761.488716,448,440,7,447,1155.919594526291,447,2325.85612821579
1675561773.155965,449,441,7,448,1156.6825723648071,448,2326.345383644104
1675561789.538329,450,442,7,449,1158.0564622879028,449,2330.9424951076508
1675561803.3062274,451,443,7,450,1159.8079679012299,450,2332.3762464523315
1675561819.8555107,452,444,7,451,1165.2565295696259,451,2332.9095034599304
1675561871.4852793,453,445,7,452,1174.7168807983398,452,2364.430359363556
1675561887.4906347,454,446,7,453,1177.6665887832642,453,2366.7564837932587
1675561902.5951543,455,447,7,454,1181.2356626987457,454,2367.3610916137695
1675561969.2078502,456,448,7,455,1224.8755531311035,455,2378.789726257324
1675562021.0049076,457,449,7,456,1226.5387020111084,456,2417.4041652679443
1675562035.3227062,458,450,7,457,1228.3760285377502,457,2418.188687324524
1675562049.4846456,459,451,7,458,1230.5943176746368,458,2418.290103673935
1675562085.7807796,460,452,7,459,1251.0010976791382,459,2422.407888650894
1675562160.541387,461,453,7,460,1300.6281859874725,460,2435.774723291397
1675562176.8085337,462,454,7,461,1303.5415904521942,461,2437.6902379989624
1675562211.6740825,463,455,7,462,1307.5652873516083,462,2457.168171644211
1675562230.8484597,464,456,7,463,1313.0351181030273,463,2457.415187597275
1675562245.9226356,465,457,7,464,1314.1473586559296,464,2460.401043176651
1675562268.197153,466,458,7,465,1319.2546796798706,465,2466.8294825553894
1675562286.389271,467,459,7,466,1326.5347089767456,466,2467.1428756713867
1675562297.9846427,468,460,7,467,1327.4482736587524,467,2467.14564204216
1675562371.6817641,469,461,7,468,1361.9450051784515,468,2495.6990118026733
1675562397.3211546,470,462,7,469,1362.6268982887268,469,2509.8264813423157
1675562419.9520612,471,463,7,470,1363.7734153270721,470,2520.6356909275055
1675562429.9308946,472,463,7,471,1363.787124156952,470,2520.6356909275055
