timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675988505.0159743,32,31,0,31,2029.9145286083221,31,12208.377961874008
1675988731.4488356,33,32,0,32,2141.3544256687164,32,12318.913140296936
1675988949.0053878,34,33,0,33,2254.205760240555,33,12419.104574918747
1675989256.171929,35,34,0,34,2368.6174058914185,34,12607.073971271515
1675989616.305655,36,35,0,35,2651.728816509247,35,12678.933003664017
1675989795.6511872,37,36,0,36,2750.1597311496735,36,12754.941979885101
1675990159.6012456,38,37,0,37,3023.4019770622253,37,12840.457076311111
1675991864.6730177,39,38,0,38,3247.085547208786,38,14316.710570812225
1675992277.2462823,40,39,0,39,3527.6214427948,39,14443.300334215164
1675992797.3861156,41,40,0,40,3839.4989869594574,40,14645.913318872452
1675995716.7107804,42,41,0,41,4907.74783372879,41,16491.276851177216
1675996245.3798516,43,42,0,42,5258.583918809891,42,16663.052919864655
1675996526.1418433,44,43,0,43,5433.999181270599,43,16762.30456995964
1675996922.6568966,45,44,0,44,5765.575354337692,44,16821.377455472946
1675998898.5626352,46,45,0,45,7615.98933839798,45,16940.388698101044
1676000785.1957712,47,46,0,46,8786.837248325348,46,17649.606711626053
1676003862.1251056,48,47,0,47,10417.008516073227,47,19089.82362151146
1676004953.0471334,49,48,0,48,11500.867776870728,48,19090.29693722725
1676005527.0500631,50,49,0,49,11924.74746465683,49,19233.58909368515
1676006204.6410346,51,50,0,50,12473.444147348404,50,19355.31249856949
1676007650.9241614,52,51,0,51,13850.971787691116,51,19416.836941480637
1676008110.9643767,53,52,0,52,14222.310925483704,52,19498.132331371307
1676010233.6726208,54,53,0,53,16054.174996137619,53,19781.402704954147
1676011490.2237484,55,54,0,54,17218.29204750061,54,19865.96938920021
1676013101.9106252,56,55,0,55,18821.91374063492,55,19866.351572990417
1676017908.0220912,57,56,0,56,23579.905425786972,56,19906.448214054108
1676019770.0118542,58,57,0,57,25305.0348880291,57,20035.05496072769
1676022434.2801044,59,58,0,58,27624.744920492172,58,20370.48631286621
1676030209.5082805,60,59,0,59,35143.83476996422,59,20617.904568195343
1676031593.9477296,61,60,0,60,36088.34189772606,60,21048.90929031372
1676036817.3835578,62,61,0,61,41232.3541932106,61,21119.425173044205
1676041466.9475644,63,62,0,62,45636.57359170914,62,21355.634361982346
1676047557.8711846,64,63,0,63,51117.75992631912,63,21955.983994960785
1676054215.3544967,65,64,0,64,57687.36482644081,64,22034.15775370598
1676061436.4377959,66,65,0,65,63441.91555905342,65,23491.056280374527
1676064211.0477145,67,66,0,66,65892.930716753,66,23804.827424526215
1676074272.6223345,68,67,0,67,75492.60768914223,67,24256.481535434723
1676076175.7276413,69,68,0,68,77159.55750513077,68,24482.610941171646
1676078869.320387,70,69,0,69,79791.23782515526,69,24534.403608560562
1676085423.0465455,71,70,0,70,86236.38908457756,70,24632.312517642975
1676093720.1106422,72,71,0,71,94382.8733947277,71,24771.889707803726
1676096395.30902,73,72,0,72,96962.2075624466,72,24857.05920124054
1676104712.3275716,74,73,0,73,105124.73645687103,73,25000.365943193436
1676114119.5387907,75,74,0,74,114321.64773225784,74,25199.73035645485
1676115732.5615177,76,75,0,75,115674.55516505241,75,25448.391793966293
1676127732.0907786,77,75,1,76,127616.7633907795,76,25494.57924437523
1676128066.090321,78,75,2,77,127693.54139065742,77,25740.472460508347
1676128560.7779825,79,75,3,78,127784.74960660934,78,26132.751613140106
1676128731.406884,80,75,4,79,127867.82256293297,79,26208.754689455032
1676129159.8490722,81,75,5,80,127945.6073949337,80,26547.980649471283
1676129612.4863741,82,75,6,81,128013.74463105202,81,26921.398322105408
1676130134.9246273,83,75,7,82,128100.81851696968,82,27345.282187223434
1676130661.786909,84,75,8,83,128256.17672109604,83,27705.49939751625
1676130919.9027517,85,75,9,84,128412.92058229446,84,27795.643785476685
1676131464.7178955,86,75,10,85,128551.1317756176,85,28191.287471294403
1676131726.3211918,87,75,11,86,128693.75692892075,86,28299.296956062317
1676131965.6658363,88,75,12,87,128847.09567761421,87,28373.863166809082
1676132250.0975833,89,75,13,88,128992.32548570633,88,28502.04487991333
1676132905.1206412,90,75,14,89,129138.67444515228,89,28999.534947633743
1676133504.8051844,91,76,14,90,129295.11705756187,90,29431.57373404503
1676147909.0218027,92,77,14,91,143591.0006084442,91,29528.06705069542
1676154220.4514291,93,78,14,92,149794.2970430851,92,29624.282210826874
1676155874.0931919,94,79,14,93,151358.65103936195,93,29701.741652727127
1676176803.6788263,95,80,14,94,172124.37552428246,94,29853.51194047928
1676182780.4143286,96,81,14,95,177726.74797701836,95,30215.548595428467
1676193220.141509,97,82,14,96,187731.92688584328,96,30637.310512781143
1676236199.7717571,98,83,14,97,230336.1021783352,97,30999.58261680603
1676262464.9812918,99,84,14,98,256151.2179596424,98,31436.79727911949
1676271682.7507703,100,85,14,99,265242.7541885376,99,31549.87751865387
1676283008.3078046,101,86,14,100,276473.6673088074,100,31631.218730688095
1676305364.0747166,102,87,14,101,298389.2605023384,101,32057.901706457138
1676351767.6134984,103,87,15,102,344529.8789243698,102,32307.500254154205
1676352116.064769,104,87,16,103,344643.07715654373,103,32529.28405690193
1676352554.3822901,105,87,17,104,344773.22567772865,104,32823.485810518265
1676353326.4500136,106,87,18,105,344900.0144946575,105,33454.71922445297
1676353739.4911187,107,87,19,106,345149.03115701675,106,33605.20904350281
1676354144.3875904,108,87,20,107,345364.9544196129,107,33781.14702415466
1676354448.4752498,109,87,21,108,345493.1707651615,108,33943.58292222023
1676354854.220902,110,87,22,109,345603.9203453064,109,34225.4763572216
1676355313.839486,111,87,23,110,345723.536557436,110,34552.162981987
1676355547.5119045,112,87,24,111,345846.80354881287,111,34649.391192913055
1676355808.92952,113,87,25,112,345964.78345417976,112,34779.60221219063
1676362865.855326,114,87,26,113,352886.4959857464,113,34901.32958817482
1676363089.4645207,115,87,27,114,353025.52885341644,114,34971.827713012695
1676363503.0215838,116,87,28,115,353160.1973042488,115,35237.18257880211
1676363980.2282822,117,87,29,116,353392.22377705574,116,35468.74226856232
1676364404.449501,118,87,30,117,353588.6373388767,117,35683.53639483452
1676364949.9021168,119,87,31,118,353826.08488082886,118,35977.93131303787
1676365619.0330567,120,87,32,119,354056.54145884514,119,36403.33250975609
1676366883.2032373,121,87,33,120,354269.1626777649,120,37441.601529836655
1676367264.117496,122,88,33,121,354509.0753560066,121,37568.21480059624
1676449388.7701323,123,88,34,122,436515.02594590187,122,37672.979291677475
1676449611.2645223,124,88,35,123,436645.90616059303,123,37750.51816701889
1676449849.3859394,125,88,36,124,436774.7307999134,124,37846.29064702988
1676451851.3407714,126,88,37,125,436897.0575995445,125,39712.495307445526
1676452862.79291,127,88,38,126,437042.4752395153,126,40564.42956519127
1676453089.1908088,128,88,39,127,437165.21688246727,127,40654.272728443146
1676453702.9611773,129,88,40,128,437295.03278183937,128,41124.60114979744
1676454452.5868795,130,88,41,129,437436.2557609081,129,41718.51181411743
1676454865.1666348,131,88,42,130,437582.9726843834,130,41969.71000146866
1676455379.1260178,132,89,42,131,437956.5142905712,131,42095.54103279114
1676516474.9069653,133,90,42,132,498565.55264759064,132,42567.319123506546
1676532492.9148185,134,91,42,133,514475.1881432533,133,42661.689158439636
1676545632.5404267,135,92,42,134,527455.56240201,134,42807.5696644783
