timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1676096574.7785785,146,80,65,145,64315.086087465286,1133,57362.02480626106
1676096940.6943185,147,80,66,146,64493.153757572174,1135,57540.42247605324
1676097211.7825553,148,80,67,147,64675.671384334564,1137,57619.56101870537
1676097433.9918478,149,80,68,148,64856.583147764206,1139,57651.46238398552
1676097733.8796546,150,80,69,149,65050.08963251114,1141,57748.18194818497
1676097954.3652766,151,80,70,150,65221.61124277115,1143,57787.65462613106
1676098210.4353013,152,80,71,151,65412.673605680466,1145,57843.042138814926
1676100700.234386,153,80,72,152,67860.098249197,1147,57876.0025203228
1676101377.0568612,154,80,73,153,68018.64165616035,1149,58384.54423379898
1676101620.7927082,155,81,73,154,68148.23099136353,1168,58489.00772333145
1676102608.2159572,156,82,73,155,68431.66100287437,1172,59183.28857135773
1676104667.644773,157,83,73,156,70367.2616558075,1191,59296.49035191536
1676107549.4603636,158,84,73,157,73213.51446866989,1198,59322.08640241623
1676110347.9448957,159,85,73,158,75932.8005900383,1218,59391.00451588631
1676112801.545572,160,86,73,159,77260.12244939804,1225,60506.74986553192
1676118853.9030778,161,87,73,160,83246.56836628914,1244,60562.42001748085
1676124721.9851143,162,88,73,161,89033.03698253632,1257,60633.88262462616
1676126319.986017,163,89,73,162,90063.648001194,1276,61190.39369273186
1676137979.40624,164,90,73,163,101647.45939302444,1289,61254.7516002655
1676141954.946306,165,91,73,164,105570.66883254051,1302,61295.731140613556
1676151772.305773,166,92,73,165,115322.35508823395,1321,61349.876608133316
1676162590.5207572,167,93,73,166,125425.45242881775,1335,62053.28377079964
1676163219.6548326,168,93,74,167,126006.54402923584,1337,62089.98700261116
1676163847.088428,169,93,75,168,126605.25548028946,1339,62107.07273769379
1676164104.592784,170,93,76,169,126729.44207310677,1341,62228.780146598816
1676164456.0036943,171,93,77,170,126833.23124599457,1343,62465.36254835129
1676164614.4465957,172,93,78,171,126940.85847902298,1345,62505.12557196617
1676164771.2687695,173,93,79,172,127051.03962302208,1347,62540.30705499649
1676164930.745579,174,93,80,173,127162.8129556179,1349,62576.661967754364
1676165239.977029,175,93,81,174,127379.96977043152,1351,62657.42110037804
1676165586.2966907,176,93,82,175,127490.29027843475,1353,62881.90003967285
1676165885.854815,177,93,83,176,127728.63440060616,1355,62931.60048556328
1676171966.7633097,178,94,83,177,133583.962577343,1368,63145.59186577797
1676176979.1056426,179,95,83,178,138555.78091192245,1375,63173.920446157455
1676187214.8943856,180,96,83,179,147619.443246603,1395,64333.57245516777
1676189694.9889016,181,96,84,180,149595.751431942,1397,64825.78716945648
1676194909.2907639,182,96,85,181,154261.3494091034,1399,65362.743159770966
1676195406.0437467,183,96,86,182,154482.18409109116,1401,65627.23908638954
1676195707.2029204,184,96,87,183,154728.87573575974,1403,65669.34233188629
1676196241.9696245,185,96,88,184,154959.73587107658,1405,65960.82641267776
1676198581.104837,186,97,88,185,157171.53412652016,1424,66076.08401727676
1676199454.8321474,187,98,88,186,157705.27932405472,1443,66404.07308125496
1676202022.7271023,188,99,88,187,160210.4797012806,1462,66453.8575797081
1676211293.3863752,189,99,89,188,168376.3204319477,1464,67546.1898882389
1676211639.2716084,190,99,90,189,168655.66422009468,1466,67600.5412940979
1676217285.6871023,191,99,91,190,174249.55845093727,1468,67640.60011053085
1676218191.6042037,192,100,91,191,175071.36610984802,1478,67712.82525777817
1676225442.1095552,193,100,92,192,182286.58412456512,1480,67736.16345214844
1676225889.5782497,194,100,93,193,182558.6250038147,1482,67898.85903692245
1676226185.6089149,195,100,94,194,182826.02154445648,1484,67915.19401407242
1676226505.1037147,196,100,95,195,183096.6014919281,1486,67951.91992616653
1676227005.2092454,197,100,96,196,183361.06903147697,1488,68175.04115581512
1676227288.2786431,198,100,97,197,183608.0109255314,1490,68198.98728609085
1676227444.543792,199,100,98,198,183733.7852408886,1492,68217.84126615524
1676227768.8970747,200,100,99,199,183864.4602754116,1494,68399.65516114235
1676228224.0052664,201,100,100,200,183990.47806882858,1496,68716.76301550865
1676228561.5118415,202,100,101,201,184112.32014250755,1498,68920.47978448868
1676230404.033355,203,100,102,202,185908.50009655952,1500,68954.94199442863
1676230590.0284464,204,100,103,203,186057.79533863068,1502,68978.98747372627
1676230778.7786527,205,100,104,204,186205.19968748093,1504,69008.72277379036
1676230958.788349,206,100,105,205,186352.85696840286,1506,69029.4213039875
1676231155.3841376,207,100,106,206,186509.2308936119,1508,69057.67269802094
1676234210.0376139,208,100,107,207,189509.9457974434,1510,69099.34251880646
1676234394.1621163,209,100,108,208,189642.4354441166,1512,69138.83204054832
1676234647.2293215,210,100,109,209,189793.709710598,1514,69227.24165153503
1676235146.6316836,211,100,110,210,189929.74897646904,1516,69577.2181494236
1676235321.7078567,212,100,111,211,190064.59081435204,1518,69605.17515659332
1676235554.955773,213,100,112,212,190205.94301223755,1520,69684.04226255417
1676235718.004427,214,100,113,213,190329.26255083084,1522,69711.3684668541
1676235903.420506,215,100,114,214,190453.0675058365,1524,69760.38323879242
1676236114.0506074,216,100,115,215,190586.5915968418,1526,69824.67324185371
1676236437.701448,217,100,116,216,190709.77467513084,1528,70012.35288619995
1676236622.5736334,218,100,117,217,190842.69502687454,1530,70051.61852288246
1676236858.4973247,219,100,118,218,190971.8138780594,1532,70145.48138165474
1676237352.3917162,220,100,119,219,191093.95318698883,1534,70504.82947731018
1676237518.8471715,221,100,120,220,191222.7040734291,1536,70529.45991492271
1676237704.1492972,222,100,121,221,191358.0939772129,1538,70566.59891581535
1676237880.65328,223,100,122,222,191496.34657096863,1540,70592.14299821854
1676238297.5827088,224,100,123,223,191786.1299648285,1542,70706.77087521553
1676238543.6694236,225,100,124,224,191918.2716937065,1544,70807.96354222298
1676238736.4367096,226,100,125,225,192047.8718545437,1546,70858.20562052727
1676239033.0826385,227,100,126,226,192177.68838644028,1548,71012.3297162056
1676239286.7345765,228,100,127,227,192306.7610859871,1550,71124.58455777168
1676239517.3479626,229,100,128,228,192425.0440735817,1552,71224.34077358246
1676241031.7998211,230,100,129,229,192689.2226190567,1554,72462.38685178757
1676241211.954385,231,100,130,230,192823.84754300117,1556,72495.90398025513
1676241435.4826186,232,100,131,231,192941.20984888077,1558,72590.33625268936
1676241615.2758653,233,100,132,232,193072.17759752274,1560,72627.14500331879
1676241921.4164665,234,100,133,233,193334.82353258133,1562,72658.48771333694
1676242224.68519,235,100,134,234,193583.31463360786,1564,72700.90536141396
1676242534.38168,236,100,135,235,193846.27418375015,1566,72735.08849263191
1676243034.9961894,237,100,136,236,194098.0241444111,1568,72971.42653870583
1676243355.12938,238,100,137,237,194369.73575496674,1570,73006.66745615005
1676243924.4099538,239,100,138,238,194619.7155277729,1572,73313.03942680359
1676244246.1268048,240,100,139,239,194899.26772594452,1574,73342.07602572441
1676244566.062426,241,100,140,240,195175.28610372543,1576,73373.24144291878
1676244889.694454,242,100,141,241,195430.4340364933,1578,73429.68464446068
1676245428.6798975,243,100,142,242,195714.41915655136,1580,73672.73905467987
1676250058.1616957,244,100,143,243,200037.025711298,1582,73967.61337327957
1676251131.0961788,245,100,144,244,201076.0526857376,1584,73989.06626319885
1676251727.90824,246,100,145,245,201197.15094399452,1586,74452.81713747978
1676252051.9418957,247,100,146,246,201317.84808778763,1588,74643.8182144165
1676252309.5742981,248,100,147,247,201535.3115580082,1590,74671.72776579857
1676253482.7363245,249,100,148,248,201641.20032072067,1592,75726.66601514816
1676255806.4833446,250,101,148,249,202987.39021945,1605,76690.89317131042
1676256651.274837,251,101,149,250,203731.1269350052,1607,76779.50321340561
1676257132.6370986,252,101,150,251,203882.79285049438,1609,77096.75434041023
1676257923.2266672,253,101,151,252,204148.00023460388,1611,77609.83879351616
1676258978.8931193,254,101,152,253,204423.1871471405,1613,78378.21770644188
1676263836.5471601,255,102,152,254,209081.89145183563,1632,78564.36708068848
1676268266.9576876,256,102,153,255,213472.4384613037,1634,78591.62307667732
1676268713.4630694,257,102,154,256,213731.14199090004,1636,78766.82589197159
1676269066.1409745,258,102,155,257,213986.5741147995,1638,78851.2458281517
1676269357.3386078,259,102,156,258,214221.94621682167,1640,78894.68292331696
1676269648.6505868,260,102,157,259,214467.42255616188,1642,78928.06515192986
1676269928.6012168,261,102,158,260,214705.74056315422,1644,78957.43042063713
1676270105.1678154,262,102,159,261,214821.19003653526,1646,79006.39916777611
1676270292.4374902,263,102,160,262,214943.9906516075,1648,79058.74437308311
1676270460.529913,264,102,161,263,215062.62497329712,1650,79096.39976716042
1676270743.4692216,265,102,162,264,215182.3389775753,1652,79247.59804654121
1676270951.188162,266,102,163,265,215309.83984398842,1654,79315.58523964882
1676271482.034994,267,102,164,266,215438.8002064228,1656,79705.36052179337
1676271650.5991123,268,102,165,267,215567.08362174034,1658,79733.25214290619
1676271827.311327,269,102,166,268,215690.6163675785,1660,79774.45116472244
1676272019.233758,270,102,167,269,215814.50744390488,1662,79830.4610927105
1676272392.002216,271,102,168,270,216097.7262814045,1664,79907.71135234833
1676274029.016919,272,103,168,271,217520.2753880024,1682,80109.04106593132
1676282470.1872876,273,104,168,272,225758.67272043228,1695,80298.51435351372
1676285460.9379363,274,105,168,273,228687.40643525124,1702,80347.42167973518
1676285957.4919236,275,105,169,274,229122.65673208237,1704,80395.95684456825
1676286165.9165497,276,105,170,275,229260.9575135708,1706,80453.68687462807
1676286370.8271427,277,105,171,276,229397.5201485157,1708,80509.51248645782
1676286565.7839754,278,105,172,277,229542.37906384468,1710,80547.05109071732
1676286780.698842,279,105,173,278,229705.03966474533,1712,80585.66233062744
1676286970.1691735,280,105,174,279,229850.76041555405,1714,80616.75113129616
1676287156.2254374,281,105,175,280,229998.15978574753,1716,80642.38366246223
1676287348.279333,282,105,176,281,230140.42460942268,1718,80679.40570092201
1676287650.6230774,283,105,177,282,230412.93871450424,1720,80696.4190723896
1676288358.0478728,284,105,178,283,230691.84750127792,1722,81112.41691851616
1676288940.805769,285,105,179,284,230947.98574066162,1724,81426.56357812881
1676289470.600706,286,105,180,285,231238.2637746334,1726,81653.25712680817
1676290431.4283497,287,105,181,286,231598.06074738503,1728,82241.15904474258
1676291233.6254177,288,105,182,287,231780.20020127296,1730,82848.0132701397
1676291473.5646284,289,105,183,288,231947.43278169632,1732,82907.65050721169
1676293734.6201022,290,105,184,289,232122.86368703842,1734,84979.80390810966
1676293941.153917,291,105,185,290,232278.75654506683,1736,85017.53082799911
1676294126.1263325,292,105,186,291,232429.8420226574,1738,85038.76852250099
1676294403.0643053,293,105,187,292,232601.52874183655,1740,85131.12668609619
1676294608.287504,294,105,188,293,232758.30683612823,1742,85166.62290763855
1676294923.0990484,295,105,189,294,232931.20613646507,1744,85294.68974876404
1676296565.99997,296,106,189,295,234515.2337450981,1748,85339.94005918503
1676301518.258575,297,106,190,296,239339.98324990273,1750,85454.16009998322
1676301917.276211,298,106,191,297,239680.6052942276,1752,85499.26934051514
1676302114.1240797,299,106,192,298,239843.2735786438,1754,85520.35500693321
1676302337.1318314,300,106,193,299,240016.26061153412,1756,85556.97711277008
1676302587.4247143,301,106,194,300,240218.06869196892,1758,85592.07115077972
1676307915.882484,302,106,195,301,245500.99772429466,1760,85624.65744113922
1676308238.839252,303,106,196,302,245788.49947667122,1762,85647.05164885521
1676308567.557034,304,106,197,303,246077.75246858597,1764,85673.27353692055
1676308928.0403333,305,106,198,304,246375.38078308105,1766,85722.46626973152
1676312466.0866585,306,106,199,305,249804.32221364975,1768,85818.49899578094
1676312802.2631824,307,106,200,306,250098.287886858,1770,85847.643512249
1676313305.626189,308,106,201,307,250410.46448206902,1772,86025.2654516697
1676313654.0238192,309,106,202,308,250715.22942733765,1774,86055.66693878174
1676314037.8940825,310,106,203,309,251018.63828206062,1776,86123.01650214195
1676315857.662523,311,106,204,310,251320.08038973808,1778,87628.29839730263
1676316184.7529063,312,106,205,311,251584.55856442451,1780,87678.4883711338
1676317084.757203,313,106,206,312,252313.34966278076,1782,87837.27862167358
1676318069.5561726,314,106,207,313,252583.3619697094,1784,88539.30512094498
1676318423.2973135,315,106,208,314,252885.58271598816,1786,88577.4603714943
1676319806.6677442,316,106,209,315,253165.13682174683,1788,89668.31954288483
1676324973.7939477,317,107,209,316,258202.09574222565,1807,89784.42604637146
1676327888.4733744,318,108,209,317,261007.54837679863,1821,89880.23876953125
1676329960.9723861,319,108,210,318,263026.93509721756,1823,89920.10820388794
1676330205.9443176,320,108,211,319,263226.2244467735,1825,89952.35646176338
1676332246.9813344,321,108,212,320,264491.86200881004,1827,90714.35215258598
1676336682.6467788,322,108,213,321,268745.9054925442,1829,90883.03039956093
1676337080.5958383,323,108,214,322,269064.94972133636,1831,90948.16501832008
1676337461.3416684,324,108,215,323,269397.51990294456,1833,90982.48441576958
1676338084.3604448,325,108,216,324,269718.6051566601,1835,91270.54738140106
1676338454.4137897,326,108,217,325,270028.20800614357,1837,91317.42210650444
1676339818.0111067,327,108,218,326,270358.009139061,1839,92337.24589800835
1676340160.807726,328,108,219,327,270664.892421484,1841,92357.90731048584
1676341232.3721843,329,108,220,328,270981.11423516273,1843,93097.68746757507
1676341988.043308,330,108,221,329,271298.6666355133,1845,93519.73761820793
1676342371.5874,331,108,222,330,271622.7828478813,1847,93565.12501215935
1676342725.3722432,332,108,223,331,271931.00308156013,1849,93596.65843200684
1676343227.1177685,333,108,224,332,272341.4870495796,1851,93674.38988924026
1676345071.3155255,334,109,224,333,274140.63628411293,1858,93705.7515361309
