timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675555628.2836642,29,25,3,28,16.423158168792725,28,10.818779468536377
1675555640.643168,30,26,3,29,22.87734079360962,29,15.76996922492981
1675555645.3052533,31,27,3,30,26.52826452255249,30,15.787617206573486
1675555648.5354266,32,28,3,31,28.75533890724182,31,15.812879800796509
1675555653.3308036,33,29,3,32,32.54150366783142,32,15.822954416275024
1675555660.2566047,34,30,3,33,38.37401366233826,33,15.840661764144897
1675555665.4042444,35,31,3,34,42.37501382827759,34,15.879865169525146
1675555667.596631,36,32,3,35,43.385913133621216,35,15.894353151321411
1675555673.2460866,37,33,3,36,47.594541788101196,36,16.1463565826416
1675555681.8894866,38,34,3,37,54.807934045791626,37,16.301437377929688
1675555689.563436,39,35,3,38,61.22642803192139,38,16.318363428115845
1675555698.3484206,40,36,3,39,68.67796683311462,39,16.344947814941406
1675555707.6101367,41,37,3,40,76.60019612312317,40,16.365848064422607
1675555719.7870924,42,38,3,41,86.5125904083252,41,17.25577449798584
1675555727.928539,43,38,4,42,90.3181381225586,42,20.21558666229248
1675555732.5891144,44,38,5,43,91.90204906463623,43,21.96452260017395
1675555737.5977561,45,39,5,44,95.19951510429382,44,22.24311923980713
1675555751.33097,46,40,5,45,107.20807600021362,45,22.290815591812134
1675555756.583436,47,41,5,46,110.5932149887085,46,22.532851696014404
1675555766.3002696,48,41,6,47,115.12900471687317,47,26.184978485107422
1675555784.8063273,49,42,6,48,131.64779949188232,48,26.579146146774292
1675555803.8092585,50,43,6,49,148.82767629623413,49,26.62892174720764
1675555811.076865,51,44,6,50,154.3163115978241,50,26.643234491348267
1675555817.3656464,52,45,6,51,158.93689966201782,51,26.653143167495728
1675555863.1442876,53,46,6,52,202.97401571273804,52,26.66692352294922
1675555871.247995,54,47,6,53,209.27483892440796,53,26.679811716079712
1675555894.4695451,55,48,6,54,230.6650149822235,54,26.691503286361694
1675555899.9255369,56,49,6,55,234.19605231285095,55,26.706265687942505
1675555909.4068391,57,50,6,56,241.76647973060608,56,26.723970651626587
1675555928.3233964,58,51,6,57,258.6924159526825,57,26.7683322429657
1675555937.9701712,59,52,6,58,266.22678780555725,58,26.80299425125122
1675555961.2308278,60,53,6,59,287.30974888801575,59,26.846187829971313
1675555968.616534,61,54,6,60,292.55742597579956,60,26.88054847717285
1675555993.2930021,62,55,6,61,315.0649502277374,61,26.91765022277832
1675556020.6424768,63,56,6,62,339.94538021087646,62,26.970596075057983
1675556029.86531,64,57,6,63,346.7321536540985,63,27.019381284713745
1675556059.959629,65,58,6,64,374.49540400505066,64,27.05248475074768
1675556097.9896758,66,59,6,65,409.9842131137848,65,27.077932119369507
1675556121.454323,67,60,6,66,430.71085953712463,66,27.12712264060974
1675556141.4299178,68,61,6,67,447.9918141365051,67,27.171655654907227
1675556170.9278438,69,62,6,68,474.96696162223816,68,27.187230825424194
1675556186.7421978,70,63,6,69,488.21106719970703,69,27.19771671295166
1675556229.9741695,71,64,6,70,528.7893710136414,70,27.274090051651
1675556252.168447,72,65,6,71,548.4064614772797,71,27.313541412353516
1675556282.1230323,73,65,7,72,576.0878586769104,72,28.00908064842224
1675556292.773935,74,66,7,73,584.7232077121735,73,28.372537851333618
1675556324.350143,75,67,7,74,612.5240976810455,74,30.47877073287964
1675556366.7486544,76,68,7,75,647.8529741764069,75,35.883214473724365
1675556392.0663521,77,69,7,76,671.1685936450958,76,36.21698975563049
1675556410.5993118,78,70,7,77,687.865481376648,77,36.31239032745361
1675556422.815109,79,71,7,78,698.2669243812561,78,36.34786653518677
1675556448.3014612,80,72,7,79,721.9749240875244,79,36.35857367515564
1675556469.9814665,81,73,7,80,741.8186614513397,80,36.38704800605774
1675556488.1468866,82,74,7,81,758.0157806873322,81,36.408324241638184
1675556520.8968177,83,75,7,82,788.8965051174164,82,36.44669699668884
1675556577.2477038,84,76,7,83,843.3141932487488,83,36.48273324966431
1675556596.0293484,85,77,7,84,860.1688010692596,84,36.498066663742065
1675556610.6351755,86,78,7,85,872.716374874115,85,36.62224841117859
1675556643.6072347,87,79,7,86,903.3952202796936,86,36.984758377075195
1675556660.6466947,88,80,7,87,915.4539890289307,87,39.95985960960388
1675556692.5341094,89,81,7,88,945.3144624233246,88,39.97015953063965
1675556730.2355533,90,82,7,89,980.9286904335022,89,40.000142335891724
