timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675570012.3651807,240,231,8,239,12053.270200252533,3903,1459.4470474720001
1675570155.1364224,241,232,8,240,12187.990496635437,3922,1461.3680431842804
1675570275.2097008,242,233,8,241,12299.541137456894,3941,1463.7382361888885
1675570403.2340846,243,234,8,242,12420.312617778778,3960,1464.8837127685547
1675570543.4243762,244,235,8,243,12552.85539150238,3979,1466.2727715969086
1675570662.608887,245,236,8,244,12664.876717329025,3998,1467.1735451221466
1675570824.8182924,246,237,8,245,12819.803708791733,4017,1468.1464250087738
1675570906.226272,247,238,8,246,12893.507383346558,4036,1469.5617067813873
1675571002.8061893,248,239,8,247,12983.608018636703,4049,1469.9582228660583
1675571089.0751917,249,240,8,248,13058.879554748535,4068,1474.8591334819794
1675571176.444398,250,241,8,249,13138.978679656982,4087,1475.7583575248718
1675571289.161967,251,242,8,250,13243.998659849167,4107,1477.1470625400543
1675571374.0874007,252,243,8,251,13321.181397914886,4126,1478.4816699028015
1675571394.1768537,253,243,8,252,13335.87030005455,4126,1478.4816699028015
