timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675460445.103548,91,85,5,90,1667.9125528335571,90,92.5825662612915
1675460501.5258825,92,86,5,91,1720.523592710495,91,92.59633111953735
1675460606.148563,93,87,5,92,1821.3369812965393,92,92.61608624458313
1675460705.1038353,94,88,5,93,1916.243843793869,93,92.69414567947388
1675460772.9823847,95,88,6,94,1977.57372713089,94,95.3013916015625
1675460844.9070413,96,89,6,95,2045.0522899627686,95,95.8209388256073
1675460919.0572174,97,90,6,96,2115.193570137024,96,95.84348154067993
1675461012.8048205,98,91,6,97,2204.907603740692,97,95.87520027160645
1675461079.158976,99,92,6,98,2267.2257962226868,98,95.89008927345276
1675461200.86766,100,93,6,99,2383.499699115753,99,97.19029545783997
1675461268.8123853,101,94,6,100,2445.1099519729614,100,99.3556592464447
1675461506.6957746,102,95,6,101,2678.8224470615387,101,99.37713694572449
1675461803.449265,103,96,6,102,2971.323837041855,102,99.41100931167603
1675462138.1527991,104,97,6,103,3301.5962517261505,103,99.57471489906311
1675462222.8444192,105,98,6,104,3375.4577741622925,104,106.1391248703003
1675462398.908219,106,98,7,105,3543.562731027603,105,109.7802906036377
1675462433.9919875,107,99,7,106,3574.0604948997498,106,110.07018804550171
1675462641.0591743,108,100,7,107,3764.5591084957123,107,122.19257235527039
1675462918.2420135,109,101,7,108,4037.2136476039886,108,122.29512739181519
1675463100.5602853,110,102,7,109,4214.956189632416,109,122.31305766105652
1675463389.0731816,111,103,7,110,4498.874150514603,110,122.3481912612915
1675463571.2730787,112,104,7,111,4676.481886148453,111,122.37550568580627
1675463740.5855875,113,105,7,112,4841.142416715622,112,122.39379501342773
1675463912.7428782,114,106,7,113,5008.52735710144,113,122.42997622489929
1675464206.5912838,115,107,7,114,5297.598676681519,114,122.46570420265198
1675464566.668075,116,108,7,115,5652.819973230362,115,122.50095200538635
1675465002.063912,117,109,7,116,6083.332155227661,116,122.52587628364563
1675465154.491366,118,110,7,117,6230.784596920013,117,122.5946593284607
1675465257.4696937,119,111,7,118,6328.738298892975,118,122.61692523956299
1675465456.961639,120,112,7,119,6523.222452402115,119,122.64608120918274
1675466167.296983,121,113,7,120,7228.497598171234,120,122.66576766967773
1675466249.840644,122,114,7,121,7305.992647886276,121,122.67790651321411
1675466497.947025,123,115,7,122,7548.965213775635,122,122.71853446960449
1675466629.3353562,124,116,7,123,7675.102897644043,123,122.77589535713196
1675466736.6080317,125,117,7,124,7777.076122999191,124,122.79730463027954
1675467132.0831692,126,118,7,125,8167.2906992435455,125,122.8128867149353
1675467333.9173357,127,119,7,126,8363.755135059357,126,122.84345364570618
1675467560.2150807,128,120,7,127,8584.61366224289,127,122.86439108848572
1675467687.306126,129,121,7,128,8706.36125612259,128,122.88795971870422
1675467821.013571,130,122,7,129,8834.643196821213,129,122.97074937820435
1675468304.5832984,131,123,7,130,9312.809305429459,130,122.98647356033325
1675468399.0630565,132,124,7,131,9401.666429042816,131,123.00944662094116
1675468651.902453,133,125,7,132,9648.850219964981,132,123.0295102596283
1675468910.1592846,134,126,7,133,9901.554923772812,133,123.04726791381836
1675469255.655521,135,127,7,134,10241.293100595474,134,123.06592559814453
1675469602.5620162,136,128,7,135,10582.666020870209,135,123.08767890930176
1675469972.738671,137,129,7,136,10949.236627817154,136,123.10114979743958
1675470231.2331603,138,130,7,137,11203.930715322495,137,123.18625521659851
1675470882.311152,139,131,7,138,11851.169299602509,138,123.19624829292297
1675471160.963491,140,132,7,139,12124.09183049202,139,123.27628493309021
1675471372.7314868,141,133,7,140,12329.94742178917,140,123.292240858078
1675472188.7540936,142,134,7,141,13140.004541397095,141,123.32301068305969
1675472345.9781249,143,135,7,142,13291.327134132385,142,123.384033203125
1675472808.04934,144,136,7,143,13747.520263195038,143,123.40712237358093
1675473880.2058184,145,137,7,144,14813.677043914795,144,123.42785286903381
1675474433.2760751,146,138,7,145,15360.928123235703,145,123.43900680541992
1675474558.8514397,147,139,7,146,15482.655220031738,146,123.45203471183777
1675474800.263745,148,140,7,147,15720.154684305191,147,123.47536420822144
1675475084.3239462,149,141,7,148,16000.211678743362,148,123.56486463546753
1675475506.0999494,150,142,7,149,16417.82058095932,149,123.58923554420471
1675476202.3010583,151,143,7,150,17107.794183969498,150,123.61036658287048
1675476477.8008025,152,144,7,151,17377.048139095306,151,123.65391230583191
1675477126.9882238,153,145,7,152,18019.878462076187,152,123.70018792152405
1675478249.9367979,154,146,7,153,19136.37440776825,153,123.75088024139404
1675478613.5410345,155,147,7,154,19493.411525011063,154,123.79173970222473
1675478842.509999,156,148,7,155,19715.790263175964,155,123.84707760810852
1675479088.5939167,157,149,7,156,19955.352607488632,156,123.88391470909119
1675480192.1213777,158,150,7,157,21052.254810333252,157,123.91893267631531
1675480584.3166306,159,151,7,158,21437.76390361786,158,123.98111748695374
1675480885.4844227,160,152,7,159,21732.257561922073,159,124.02430582046509
1675481448.834398,161,153,7,160,22289.065992593765,160,124.05712246894836
1675481737.5145106,162,154,7,161,22573.220346450806,161,124.06537556648254
1675482167.7703247,163,155,7,162,22999.184720754623,162,124.09256720542908
1675482964.962266,164,156,7,163,23792.01308608055,163,124.10777497291565
1675483744.930979,165,157,7,164,24567.559777021408,164,124.12490463256836
1675484163.190389,166,158,7,165,24981.43146085739,165,124.13616394996643
1675484894.4409006,167,159,7,166,25708.012425899506,166,124.16003823280334
1675485854.6441057,168,160,7,167,26661.15486264229,167,124.19508409500122
1675486268.0241356,169,161,7,168,27067.40977859497,168,124.25549483299255
1675487056.4871464,170,162,7,169,27848.72044324875,169,124.29478645324707
1675488218.9448133,171,163,7,170,29003.890210151672,170,124.31538939476013
1675488536.0558867,172,164,7,171,29314.061668157578,171,124.36438035964966
1675489643.4304402,173,165,7,172,30416.743271112442,172,124.39105272293091
1675490040.389405,174,166,7,173,30809.02271962166,173,124.40236306190491
1675490437.1960082,175,167,7,174,31201.133116960526,174,124.41269040107727
1675490943.1387289,176,168,7,175,31702.313539266586,175,124.43230199813843
1675491737.228897,177,169,7,176,32491.5739634037,176,124.44453239440918
1675492228.2735116,178,170,7,177,32977.680711984634,177,124.46276235580444
1675492624.1652265,179,171,7,178,33368.60071539879,178,124.49031853675842
1675493310.2408175,180,172,7,179,34049.71576499939,179,124.51641011238098
1675494284.7719665,181,173,7,180,35019.34006905556,180,124.52766537666321
1675494907.906651,182,174,7,181,35637.58095049858,181,124.54731917381287
1675495393.3150947,183,175,7,182,36118.05302643776,182,124.57878804206848
1675496841.9386678,184,176,7,183,37561.71131181717,183,124.62168502807617
1675497617.8591454,185,177,7,184,38332.651066064835,184,124.64055109024048
1675499126.0436218,186,178,7,185,39835.89057636261,185,124.65510368347168
1675499593.8086476,187,179,7,186,40298.632632017136,186,124.6755120754242
1675499949.6107,188,180,7,187,40649.43332982063,187,124.70680642127991
1675501381.853493,189,181,7,188,42076.524978876114,188,124.75351905822754
1675501640.1240015,190,182,7,189,42329.25610136986,189,124.78102159500122
1675503229.789465,191,183,7,190,43913.80754184723,190,124.79001331329346
1675504213.661248,192,184,7,191,44892.48775815964,191,124.81108403205872
1675505595.041168,193,185,7,192,46268.66530251503,192,124.81907534599304
1675506787.27441,194,186,7,193,47454.7503888607,193,125.7703468799591
1675507514.6293654,195,187,7,194,48176.8603181839,194,125.7841546535492
1675509007.8147242,196,188,7,195,49664.74788975716,195,125.83344197273254
1675509955.4968817,197,189,7,196,50607.1510488987,196,125.84827065467834
1675510786.9151547,198,190,7,197,51431.47662830353,197,127.69851803779602
1675511177.0962365,199,191,7,198,51816.31526708603,198,127.71026659011841
1675511537.683795,200,192,7,199,52171.46856093407,199,127.73147392272949
1675512831.998716,201,193,7,200,53460.24942302704,200,127.75482654571533
1675513294.894522,202,194,7,201,53917.69067168236,201,127.76721477508545
1675514283.9984713,203,195,7,202,54901.22100543976,202,127.802499294281
1675515664.073477,204,196,7,203,56275.68424296379,203,127.84602284431458
1675516079.0423522,205,197,7,204,56681.797853946686,204,131.10730814933777
1675517100.649431,206,198,7,205,57697.71724534035,205,131.21746110916138
1675517609.269265,207,199,7,206,58200.63465261459,206,131.27704310417175
1675519132.2689424,208,200,7,207,59716.05195975304,207,133.19187426567078
1675520549.319246,209,201,7,208,61127.41788506508,208,133.21326231956482
1675520815.2217047,210,202,7,209,61387.302897930145,209,133.57309198379517
1675521168.1769836,211,203,7,210,61733.9825091362,210,134.18436646461487
1675521929.8104553,212,204,7,211,62488.728808403015,211,135.35481214523315
1675522370.6232903,213,205,7,212,62923.83013701439,212,135.36616778373718
1675523482.5290465,214,206,7,213,64029.199357271194,213,136.1906304359436
1675523808.0331914,215,207,7,214,64348.81551241875,214,136.21589159965515
1675525650.2840304,216,208,7,215,66185.1718454361,215,136.2945578098297
1675526640.7253199,217,209,7,216,67169.63834524155,216,136.34519052505493
1675528376.350819,218,210,7,217,68899.19207072258,217,136.36626839637756
1675528847.2667217,219,211,7,218,69364.24126410484,218,136.37616872787476
1675529440.1774971,220,212,7,219,69951.21466588974,219,136.38674569129944
1675529692.099746,221,213,7,220,70197.2090947628,220,136.4022901058197
1675530286.4608552,222,214,7,221,70785.42156910896,221,136.41930294036865
1675532389.4701846,223,215,7,222,72882.43574047089,222,136.42710256576538
1675532693.5580618,224,216,7,223,73178.03169751167,223,138.87380290031433
1675533096.366217,225,217,7,224,73573.50953793526,224,140.02438592910767
1675534428.8451824,226,218,7,225,74899.63904809952,225,140.24836444854736
1675535632.174397,227,219,7,226,76096.3917825222,226,140.32313990592957
1675536268.2253792,228,220,7,227,76720.88286948204,227,145.58391737937927
1675536741.895102,229,221,7,228,77188.2857260704,228,145.60912775993347
1675537357.9068322,230,222,7,229,77797.47870206833,229,145.65486001968384
1675537627.956644,231,222,7,230,78062.10374212265,229,145.65486001968384
