timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675458900.3552113,90,88,1,89,14.446260213851929,89,274.1585750579834
1675458903.0377684,91,89,1,90,14.592782974243164,90,274.4309411048889
1675458905.4878762,92,90,1,91,14.717541456222534,91,274.53944849967957
1675458907.3833098,93,91,1,92,14.902568578720093,92,274.8131973743439
1675458908.9632063,94,92,1,93,14.934844970703125,93,274.9375376701355
1675458922.2074547,95,92,2,94,15.014437675476074,94,286.3055799007416
1675458923.9039066,96,93,2,95,15.085846662521362,95,286.47228384017944
1675458945.5082917,97,93,3,96,26.58036994934082,96,295.114138841629
1675458952.2910414,98,94,3,97,26.711496591567993,97,299.3559412956238
1675458975.0559638,99,95,3,98,32.97224545478821,98,313.4457859992981
1675458993.1687858,100,96,3,99,34.80093789100647,99,328.1624686717987
1675459002.7583997,101,97,3,100,35.11655879020691,100,334.97453141212463
1675459013.5195544,102,98,3,101,35.21600365638733,101,343.08271169662476
1675459026.0536318,103,98,4,102,35.76547431945801,102,352.61398673057556
1675459033.114978,104,99,4,103,35.793860912323,103,357.13392996788025
1675459051.4588723,105,100,4,104,41.90646457672119,104,366.7743992805481
1675459054.989456,106,101,4,105,41.95036172866821,105,367.6424243450165
1675459069.0216548,107,102,4,106,42.000999212265015,106,379.0601327419281
1675459083.7994,108,102,5,107,43.331751346588135,107,390.8819932937622
1675459089.6878614,109,103,5,108,43.47858190536499,108,393.87474393844604
1675459141.7900157,110,103,6,109,43.562479972839355,109,443.3352253437042
1675459145.6051886,111,104,6,110,43.61810541152954,110,445.46056175231934
1675459150.1268065,112,105,6,111,43.73282265663147,111,448.1864275932312
1675459165.3683937,113,105,7,112,44.9374794960022,112,460.588937997818
1675459174.574847,114,106,7,113,45.18802452087402,113,466.7408607006073
1675459177.7956715,115,107,7,114,45.29487347602844,114,467.0979492664337
1675459181.0143278,116,108,7,115,45.389217376708984,115,467.2664682865143
1675459197.0412273,117,109,7,116,45.80879235267639,116,480.0312759876251
1675459201.173663,118,110,7,117,45.97587490081787,117,481.1023449897766
1675459204.753782,119,111,7,118,46.13042640686035,118,481.60519433021545
1675459208.2981513,120,112,7,119,46.246384382247925,119,482.01447558403015
1675459211.306208,121,113,7,120,46.30511260032654,120,482.2079679965973
1675459238.1921008,122,114,7,121,48.26538562774658,121,504.2863841056824
1675459242.1024644,123,115,7,122,48.33775353431702,122,505.11029720306396
1675459245.55534,124,116,7,123,48.65077829360962,123,505.2397446632385
1675459250.0588057,125,117,7,124,48.78459095954895,124,506.5267641544342
1675459254.1011734,126,118,7,125,48.83544969558716,125,507.4327986240387
1675459276.2248874,127,119,7,126,49.42336559295654,126,525.911869764328
1675459282.2805147,128,120,7,127,49.49339747428894,127,528.7766103744507
1675459286.375837,129,121,7,128,49.684086561203,128,529.4019780158997
1675459289.8101943,130,122,7,129,49.73383545875549,129,529.5763545036316
1675459297.0145764,131,123,7,130,52.656333923339844,130,530.7743372917175
1675459355.869694,132,124,7,131,52.8963041305542,131,586.3398780822754
1675459414.5932178,133,125,7,132,52.98505735397339,132,642.9327046871185
1675459454.0581577,134,126,7,133,53.010053396224976,133,680.2912740707397
1675459462.603285,135,127,7,134,53.35131001472473,134,685.0742409229279
1675459466.7421165,136,128,7,135,53.422335624694824,135,685.7213814258575
1675459475.5639734,137,129,7,136,57.282909631729126,136,687.2136895656586
1675459479.9419968,138,130,7,137,58.047560930252075,137,687.3462662696838
1675459483.5541294,139,131,7,138,58.13945698738098,138,687.4189472198486
1675459487.4023774,140,132,7,139,58.492000341415405,139,687.4444930553436
1675459491.230678,141,133,7,140,58.65052342414856,140,687.5943746566772
1675459496.6925716,142,134,7,141,58.89558458328247,141,689.2731001377106
1675459504.3183153,143,135,7,142,61.97342085838318,142,690.235303401947
1675459509.555129,144,136,7,143,63.304279088974,143,690.5537574291229
1675459514.039501,145,137,7,144,63.81326651573181,144,690.8802206516266
1675459518.6515384,146,138,7,145,64.27636575698853,145,691.2988188266754
1675459522.6763222,147,139,7,146,64.54187679290771,146,691.6382079124451
1675459527.459862,148,140,7,147,66.66854691505432,147,692.019214630127
1675459530.6683986,149,141,7,148,67.31886792182922,148,692.2752332687378
1675459533.234429,150,142,7,149,67.48668551445007,149,692.3618452548981
1675459538.148921,151,143,7,150,67.54271221160889,150,694.5123915672302
1675459544.3586385,152,144,7,151,67.87774205207825,151,698.0630278587341
1675459547.1483538,153,145,7,152,67.98624563217163,152,698.3866131305695
1675459551.1483655,154,146,7,153,68.31850457191467,153,699.7130036354065
1675459612.239168,155,147,7,154,69.42926120758057,154,757.2848329544067
1675459616.5900912,156,148,7,155,69.5533196926117,155,757.6935994625092
1675459622.1010194,157,149,7,156,70.98761868476868,156,757.8486533164978
1675459626.391169,158,150,7,157,71.31507205963135,157,758.033590555191
1675459631.1028154,159,151,7,158,71.77142000198364,158,758.3178906440735
1675459636.412242,160,152,7,159,72.10771536827087,159,759.3498134613037
1675459642.0914247,161,153,7,160,72.17616200447083,160,760.9060139656067
1675459647.8930302,162,154,7,161,73.23333501815796,161,761.5177733898163
1675459652.5043013,163,155,7,162,73.54242587089539,162,761.7268452644348
1675459657.706019,164,156,7,163,73.60091590881348,163,762.7556970119476
1675459662.786196,165,157,7,164,74.38308215141296,164,762.889910697937
1675459667.6960196,166,158,7,165,74.8480212688446,165,763.0768768787384
1675459686.1424985,167,159,7,166,88.82695031166077,166,763.370040178299
1675459691.3128839,168,160,7,167,89.1848201751709,167,763.7811627388
1675459694.7421741,169,161,7,168,89.2593355178833,168,764.2134158611298
1675459698.4777486,170,162,7,169,89.81486654281616,169,764.265394449234
1675459705.7055814,171,163,7,170,92.65657544136047,170,764.4181077480316
1675459710.4855134,172,164,7,171,92.9250156879425,171,764.6738879680634
1675459722.221903,173,165,7,172,93.30657148361206,172,771.7495250701904
1675459730.9538608,174,166,7,173,96.07240867614746,173,773.4603996276855
1675459736.0092907,175,167,7,174,96.69748401641846,174,773.4858450889587
1675459743.9232342,176,168,7,175,96.84455227851868,175,777.1930677890778
1675459758.054441,177,169,7,176,97.25314855575562,176,786.452974319458
1675459833.475893,178,170,7,177,100.15040516853333,177,854.4531817436218
1675459965.4717817,179,171,7,178,100.51600813865662,178,981.5988948345184
1675459968.5460377,180,172,7,179,100.64249992370605,179,981.6746001243591
1675459974.120891,181,173,7,180,100.95962953567505,180,983.9431989192963
1675459979.8646967,182,174,7,181,102.48285865783691,181,985.2338216304779
1675459984.4026525,183,175,7,182,103.57166647911072,182,985.6768836975098
1675459991.11801,184,176,7,183,103.87361717224121,183,989.1586556434631
1675460010.3232465,185,177,7,184,113.31279015541077,184,994.2563452720642
1675460017.6930473,186,178,7,185,113.81909537315369,185,998.0618617534637
1675460023.4144428,187,179,7,186,114.04537320137024,186,998.7320606708527
1675460028.7644856,188,180,7,187,114.3820869922638,187,998.9672763347626
1675460036.3256779,189,181,7,188,116.66346836090088,188,999.3598697185516
1675460041.9130433,190,182,7,189,116.90479612350464,189,999.8368363380432
1675460063.6205425,191,183,7,190,118.22863698005676,190,1015.4710938930511
1675460067.9667497,192,184,7,191,118.48388767242432,191,1015.7160725593567
1675460074.203434,193,185,7,192,118.73756194114685,192,1016.6768763065338
1675460082.4037232,194,186,7,193,121.21460056304932,193,1017.3114495277405
1675460088.330743,195,187,7,194,121.72804665565491,194,1017.6651287078857
1675460096.06293,196,188,7,195,123.92210483551025,195,1017.9127900600433
1675460103.7243152,197,189,7,196,126.01981997489929,196,1018.1495628356934
1675460110.8152826,198,190,7,197,126.75806760787964,197,1019.3321034908295
1675460116.2739224,199,191,7,198,126.86000347137451,198,1019.5786774158478
1675460122.39367,200,192,7,199,127.29218196868896,199,1020.0833652019501
1675460128.5305667,201,193,7,200,127.5957863330841,200,1020.7715179920197
1675460180.3738637,202,194,7,201,128.75505018234253,201,1066.2535116672516
1675460200.2890286,203,195,7,202,140.2744107246399,202,1069.516209602356
1675460216.570738,204,196,7,203,143.6271777153015,203,1077.0678498744965
1675460231.1755548,205,197,7,204,143.8889787197113,204,1086.011947631836
1675460250.7619507,206,198,7,205,148.54587960243225,205,1095.608728170395
1675460267.6141136,207,199,7,206,149.71089887619019,206,1106.070110797882
1675460279.9693592,208,200,7,207,149.9780912399292,207,1112.7674112319946
1675460283.66379,209,201,7,208,150.20729112625122,208,1112.8625180721283
1675460287.3597248,210,202,7,209,150.51498222351074,209,1112.864807844162
1675460291.1080208,211,203,7,210,150.68251299858093,210,1112.8695409297943
1675460297.4237118,212,204,7,211,150.99106287956238,211,1114.859203338623
1675460314.6267242,213,205,7,212,151.21698236465454,212,1128.4070801734924
1675460321.4248815,214,206,7,213,154.31474900245667,213,1128.6050939559937
1675460325.7647517,215,207,7,214,154.9074912071228,214,1128.8714830875397
1675460329.7813144,216,208,7,215,155.3379421234131,215,1128.9324712753296
1675460335.6925645,217,209,7,216,157.31800770759583,216,1129.3239305019379
1675460339.8425045,218,210,7,217,157.61182641983032,217,1129.6279604434967
1675460344.1378937,219,211,7,218,157.6723277568817,218,1130.3655779361725
1675460350.1611457,220,212,7,219,160.00271344184875,219,1130.5303084850311
1675460353.8066978,221,213,7,220,160.08868837356567,220,1130.5442419052124
1675460358.5323675,222,214,7,221,160.8987250328064,221,1130.8553359508514
1675460374.142524,223,215,7,222,172.58234357833862,222,1131.134485244751
1675460378.319646,224,216,7,223,172.88640689849854,223,1131.3184344768524
1675460384.361539,225,217,7,224,175.23106694221497,224,1131.3850173950195
1675460388.6398458,226,218,7,225,175.56555080413818,225,1131.560730457306
1675460395.1769223,227,219,7,226,177.760400056839,226,1132.1656095981598
1675460405.6962233,228,220,7,227,181.50723719596863,227,1133.0598766803741
1675460412.762935,229,221,7,228,181.79071354866028,228,1133.9012615680695
1675460418.1396058,230,222,7,229,181.99664950370789,229,1134.1077761650085
1675460424.6643918,231,223,7,230,184.54259419441223,230,1134.410250902176
1675460431.9702027,232,224,7,231,185.49446773529053,231,1137.0328438282013
1675460484.254736,233,225,7,232,188.4680314064026,232,1182.5202763080597
1675460538.710265,234,226,7,233,188.590318441391,233,1231.96768116951
1675460550.4246552,235,227,7,234,189.0217776298523,234,1237.4443848133087
1675460555.2088428,236,228,7,235,189.12212228775024,235,1237.532366514206
1675460566.2122529,237,229,7,236,189.50017714500427,236,1242.9654734134674
1675460574.8687627,238,230,7,237,192.3994083404541,237,1243.3941736221313
1675460579.0537071,239,231,7,238,192.65468049049377,238,1243.4743180274963
1675460584.6505282,240,232,7,239,193.29153108596802,239,1244.542441368103
1675460588.883781,241,233,7,240,193.74647736549377,240,1244.5953857898712
1675460597.8842633,242,234,7,241,194.3834788799286,241,1248.7443580627441
1675460608.9454198,243,235,7,242,197.12768530845642,242,1253.2849996089935
1675460618.466356,244,236,7,243,197.92013692855835,243,1257.9553713798523
1675460629.5280297,245,237,7,244,200.76594614982605,244,1262.280577659607
1675460635.0205843,246,238,7,245,201.5554871559143,245,1263.218358039856
1675460639.816065,247,239,7,246,201.85206580162048,246,1263.692994594574
1675460647.6136966,248,240,7,247,203.16698718070984,247,1264.1702411174774
1675460652.385925,249,241,7,248,203.30326390266418,248,1264.2769453525543
1675460656.7079818,250,242,7,249,203.7400200366974,249,1264.3740668296814
1675460661.395764,251,243,7,250,204.1955976486206,250,1264.7139546871185
1675460667.187408,252,244,7,251,204.54761719703674,251,1264.9427840709686
1675460672.36133,253,245,7,252,204.9527928829193,252,1265.0539882183075
1675460676.1926804,254,245,7,253,205.1969633102417,252,1265.0539882183075
