timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675459831.4709604,80,72,7,79,428.58380603790283,1102,778.0164632797241
1675459860.6978114,81,73,7,80,443.2032997608185,1115,789.676563501358
1675459888.6123173,82,74,7,81,456.7533540725708,1134,801.101958990097
1675459932.5293221,83,75,7,82,495.2645421028137,1147,803.6441147327423
1675459960.3754377,84,76,7,83,513.2393844127655,1160,811.449814081192
1675459980.9747903,85,77,7,84,522.9393117427826,1179,819.3253705501556
1675459997.801174,86,78,7,85,532.5024709701538,1192,824.5455288887024
1675460019.9029229,87,79,7,86,543.3317897319794,1211,832.7501499652863
1675460064.395936,88,80,7,87,568.2681217193604,1230,849.0459187030792
1675460089.3053546,89,81,7,88,580.6699664592743,1249,858.1988043785095
1675460097.1569707,90,81,7,89,585.6284654140472,1249,858.1988043785095
