timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675631210.9742715,141,124,16,140,470.2943465709686,1782,129.53268337249756
1675631220.0022972,142,125,16,141,476.4341435432434,1795,130.56213355064392
1675631233.3337417,143,126,16,142,486.9813163280487,1808,131.37559962272644
1675631245.062705,144,127,16,143,494.90346026420593,1826,133.24286103248596
1675631255.4056726,145,127,17,144,503.26356291770935,1828,133.3824462890625
1675631264.3984137,146,127,18,145,510.2600357532501,1830,133.4568955898285
1675631280.4486666,147,128,18,146,522.6669874191284,1849,135.05720806121826
1675631291.7304263,148,129,18,147,531.3465456962585,1862,135.64403772354126
1675631303.7183347,149,130,18,148,538.6858818531036,1881,138.1850848197937
1675631326.8775358,150,130,19,149,559.5160148143768,1883,138.4550976753235
1675631336.0696425,151,130,20,150,566.6531445980072,1885,138.55072569847107
1675631351.8368754,152,131,20,151,579.9988844394684,1898,138.97088408470154
1675631368.0957255,153,132,20,152,593.5239586830139,1911,139.584055185318
1675631377.8207374,154,132,21,153,601.0472619533539,1913,139.80866932868958
1675631389.0148735,155,133,21,154,609.028838634491,1926,140.7955150604248
1675631401.3399994,156,134,21,155,616.6079299449921,1939,142.03286480903625
1675631413.4577892,157,134,22,156,626.4074144363403,1941,142.3343369960785
1675631430.2518077,158,135,22,157,640.5254831314087,1954,142.87140560150146
1675631440.6351895,159,136,22,158,647.8290686607361,1967,143.72535467147827
1675631451.5798173,160,137,22,159,655.3715324401855,1980,144.90752124786377
1675631463.7740855,161,138,22,160,664.2663521766663,1998,145.88020730018616
1675631479.4048295,162,139,22,161,676.0826451778412,2011,146.06546211242676
1675631491.1172976,163,140,22,162,684.8976943492889,2024,146.71027159690857
1675631506.6007476,164,141,22,163,696.8418443202972,2042,147.91540431976318
1675631521.6305773,165,142,22,164,705.5845420360565,2061,151.86670517921448
1675631537.4745831,166,143,22,165,717.2798187732697,2080,153.68853330612183
1675631550.917015,167,144,22,166,727.1443395614624,2093,154.9545407295227
1675631563.93776,168,145,22,167,737.391891002655,2106,155.399019241333
1675631582.7330966,169,146,22,168,752.8861424922943,2119,156.32600140571594
1675631599.152562,170,147,22,169,765.8333611488342,2132,157.36518669128418
1675631616.059686,171,147,23,170,780.3153827190399,2134,157.58079600334167
1675631631.0369842,172,148,23,171,792.5337369441986,2147,158.01328372955322
1675631644.9542859,173,149,23,172,802.4499177932739,2165,159.55352473258972
1675631662.1827617,174,150,23,173,816.2912619113922,2178,160.56885194778442
1675631693.4852152,175,151,23,174,843.6983664035797,2197,161.98185873031616
1675631707.1436143,176,152,23,175,853.981737613678,2210,163.02435994148254
1675631721.7744372,177,153,23,176,864.9750370979309,2229,164.2697627544403
1675631735.044555,178,154,23,177,875.4754860401154,2242,164.57425832748413
1675631750.7148492,179,154,24,178,887.1810894012451,2244,164.65140557289124
1675631766.0396934,180,155,24,179,899.4877033233643,2261,165.1949360370636
1675631780.4331145,181,156,24,180,910.1195223331451,2279,166.5403332710266
1675631795.710698,182,157,24,181,921.3602621555328,2298,167.98294591903687
1675631811.237354,183,158,24,182,933.7532405853271,2311,168.2942099571228
1675631826.987075,184,159,24,183,945.6925849914551,2329,169.57723903656006
1675631849.225908,185,160,24,184,964.5527811050415,2342,170.29481720924377
1675631865.8126109,186,161,24,185,976.8731446266174,2355,171.23728466033936
