timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675459804.1615674,88,72,15,87,4.704550504684448,87,3946.687679052353
1675459848.1505277,89,72,16,88,5.021350860595703,88,3980.0142526626587
1675459903.1350367,90,72,17,89,5.06791353225708,89,4024.712492465973
1675459962.511283,91,72,18,90,5.109518527984619,90,4073.9571690559387
1675460032.1067913,92,72,19,91,5.142701625823975,91,4133.199802398682
1675460061.2856805,93,72,20,92,5.180085897445679,92,4155.393270492554
1675460105.172454,94,72,21,93,5.2282395362854,93,4188.984653234482
1675460165.86689,95,72,22,94,5.2927467823028564,94,4239.385981798172
1675460217.4381595,96,72,23,95,5.315729141235352,95,4281.71023273468
1675460239.058136,97,73,23,96,5.379446506500244,96,4296.230989456177
1675460293.4023294,98,74,23,97,5.538376569747925,97,4343.404875993729
1675460331.423669,99,75,23,98,5.621103286743164,98,4370.5208950042725
1675460420.6119802,100,76,23,99,5.749918699264526,99,4448.709292173386
1675460464.3396554,101,76,24,100,5.806755542755127,100,4485.22891998291
1675460534.8647723,102,77,24,101,5.845293998718262,101,4548.003425359726
1675460579.6464865,103,78,24,102,5.895256280899048,102,4585.9040648937225
1675460623.0012782,104,79,24,103,5.961642026901245,103,4621.867751836777
1675460665.3736188,105,80,24,104,6.281354904174805,104,4654.805531740189
1675460721.0011482,106,81,24,105,6.7526750564575195,105,4700.107170343399
1675460770.050479,107,81,25,106,6.9825439453125,106,4741.915219306946
1675460823.6186597,108,82,25,107,7.206514358520508,107,4784.365944862366
1675460870.6711469,109,83,25,108,7.325036525726318,108,4823.9039652347565
1675460926.8602326,110,83,26,109,7.458543300628662,109,4868.897846698761
1675460973.1803436,111,83,27,110,7.5028076171875,110,4906.82190990448
1675461038.7974198,112,83,28,111,7.555233478546143,111,4963.039543867111
1675461111.6826348,113,83,29,112,7.5887978076934814,112,5024.85954117775
1675461176.7121863,114,83,30,113,7.627909183502197,113,5078.799413919449
1675461240.0169272,115,84,30,114,7.661494016647339,114,5132.9319949150085
1675461407.0072167,116,84,31,115,7.7512452602386475,115,5292.340145587921
1675461466.8973572,117,84,32,116,7.777601957321167,116,5344.6748950481415
1675461503.9541054,118,84,33,117,7.803437232971191,117,5374.290260314941
1675461545.3289602,119,84,34,118,7.924590826034546,118,5408.044957876205
1675461604.0402675,120,84,35,119,7.957709550857544,119,5459.43856883049
1675461753.3391404,121,84,36,120,7.985833406448364,120,5600.779312849045
1675461805.4978094,122,84,37,121,8.027597188949585,121,5645.209574699402
1675461867.9601705,123,85,37,122,8.137927770614624,122,5699.5861048698425
1675461903.7256148,124,85,38,123,8.204517364501953,123,5728.041832685471
1675461910.8974848,125,85,38,124,8.484148740768433,123,5728.041832685471
