timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675751225.1407406,56,49,6,55,1531.847459077835,440,10262.15480685234
1675751330.4063191,57,49,7,56,1591.0596017837524,442,10301.627378225327
1675751609.650738,58,49,8,57,1616.8240966796875,444,10548.726793050766
1675751890.7243261,59,49,9,58,1641.1523914337158,446,10798.905762434006
1675751951.1443434,60,50,9,59,1664.7521750926971,459,10826.740200281143
1675754350.9451244,61,51,9,60,1707.5353543758392,478,13177.418461799622
1675754482.0915313,62,51,10,61,1790.8420598506927,480,13215.866568088531
1675754715.8398786,63,51,11,62,1824.2626173496246,482,13407.602417945862
1675754884.104257,64,51,12,63,1881.1412558555603,484,13509.645828723907
1675755055.0009522,65,51,13,64,1949.6280918121338,486,13603.340600252151
1675755816.642251,66,51,14,65,1988.9755840301514,488,14316.65588927269
1675755914.6490326,67,52,14,66,2020.4596862792969,501,14376.835979223251
1675756026.2563088,68,52,15,67,2063.292501926422,503,14439.412886619568
1675756145.4954658,69,52,16,68,2103.345475912094,505,14509.337385177612
1675756571.7910526,70,52,17,69,2141.062269926071,507,14888.587570667267
1675757107.1069028,71,52,18,70,2177.64426445961,509,15377.368708610535
1675757182.9112723,72,52,19,71,2207.056985139847,511,15415.203927755356
1675757311.7054663,73,52,20,72,2248.1396963596344,513,15493.330457687378
1675757425.089331,74,53,20,73,2273.7437674999237,517,15571.69554901123
1675757556.7837343,75,54,20,74,2335.1926646232605,521,15632.198403835297
1675757946.6650093,76,54,21,75,2427.4697325229645,523,15923.244711399078
1675758106.1567051,77,54,22,76,2489.355568885803,525,16014.242300271988
1675758280.2506049,78,54,23,77,2512.482640981674,527,16158.78399014473
1675758414.3348274,79,54,24,78,2559.648289680481,529,16235.891345024109
1675758422.4974296,80,54,24,79,2560.686721086502,529,16235.891345024109
